datetime,MAC Address,SSID,Signal Strength
03/12/2025 12:03:11,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:03:16,D0:4D:C6:F2:D9:50,eduroam,-91
03/12/2025 12:03:16,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:03:16,D0:4D:C6:F2:B9:B0,eduroam,-88
03/12/2025 12:03:16,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:03:16,D0:4D:C6:F2:FE:00,eduroam,-85
03/12/2025 12:03:16,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:03:16,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:03:16,D0:4D:C6:F2:B9:A0,eduroam,-81
03/12/2025 12:03:16,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:03:16,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:03:16,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:03:16,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:03:22,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:03:22,D0:4D:C6:F2:D9:50,eduroam,-91
03/12/2025 12:03:22,D0:4D:C6:F2:B9:B0,eduroam,-88
03/12/2025 12:03:22,D0:4D:C6:F2:BC:50,eduroam,-88
03/12/2025 12:03:22,D0:4D:C6:F2:FE:00,eduroam,-85
03/12/2025 12:03:22,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:03:22,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:03:22,D0:4D:C6:F2:B9:A0,eduroam,-81
03/12/2025 12:03:22,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:03:22,D0:4D:C6:F2:F4:A0,eduroam,-72
03/12/2025 12:03:22,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:03:22,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:03:27,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:03:27,D0:4D:C6:F2:B9:B0,eduroam,-88
03/12/2025 12:03:27,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:03:27,D0:4D:C6:F2:FE:00,eduroam,-85
03/12/2025 12:03:27,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:03:27,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:03:27,D0:4D:C6:F2:B9:A0,eduroam,-81
03/12/2025 12:03:27,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:03:27,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:03:27,D0:4D:C6:F2:F4:B0,eduroam,-72
03/12/2025 12:03:27,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:03:27,D0:4D:C6:F2:D9:50,eduroam,-91
03/12/2025 12:03:32,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:03:32,D0:4D:C6:F2:B9:B0,eduroam,-88
03/12/2025 12:03:32,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:03:32,D0:4D:C6:F2:FE:00,eduroam,-85
03/12/2025 12:03:32,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:03:32,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:03:32,D0:4D:C6:F2:B9:A0,eduroam,-81
03/12/2025 12:03:32,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:03:32,D0:4D:C6:F2:F4:B0,eduroam,-69
03/12/2025 12:03:32,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:03:32,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:03:37,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:03:37,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:03:37,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:03:37,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:03:37,D0:4D:C6:F2:B9:A0,eduroam,-81
03/12/2025 12:03:37,D0:4D:C6:F2:B9:B0,eduroam,-81
03/12/2025 12:03:37,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:03:37,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:03:37,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:03:37,D0:4D:C6:F2:FE:00,eduroam,-85
03/12/2025 12:03:42,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:03:42,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:03:42,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:03:42,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:03:42,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:03:42,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:03:42,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:03:42,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:03:42,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:03:42,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:03:47,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:03:47,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:03:47,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:03:47,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:03:47,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:03:47,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:03:47,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:03:47,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:03:47,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:03:52,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:03:52,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:03:52,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:03:52,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:03:52,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:03:52,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:03:52,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:03:52,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:03:52,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:03:57,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:03:57,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:03:57,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:03:57,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:03:57,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:03:57,D0:4D:C6:F2:B9:A0,eduroam,-76
03/12/2025 12:03:57,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:03:57,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:03:57,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:04:02,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:04:02,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:04:02,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:04:02,D0:4D:C6:F2:B9:B0,eduroam,-85
03/12/2025 12:04:02,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:04:02,D0:4D:C6:F2:B9:A0,eduroam,-76
03/12/2025 12:04:02,D0:4D:C6:F2:F4:A0,eduroam,-76
03/12/2025 12:04:02,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:04:02,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:04:08,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:04:08,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:04:08,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:04:08,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:04:08,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:04:08,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:04:08,D0:4D:C6:F2:F4:A0,eduroam,-76
03/12/2025 12:04:08,D0:4D:C6:F2:F4:B0,eduroam,-69
03/12/2025 12:04:08,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:04:13,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:04:13,D0:4D:C6:F2:D9:50,eduroam,-91
03/12/2025 12:04:13,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:04:13,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:04:13,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:04:13,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:04:13,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:04:13,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:04:13,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:04:13,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:04:18,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:04:18,D0:4D:C6:F2:D9:50,eduroam,-91
03/12/2025 12:04:18,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:04:18,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:04:18,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:04:18,D0:4D:C6:F2:B9:A0,eduroam,-80
03/12/2025 12:04:18,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:04:18,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:04:18,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:04:18,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:04:23,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:04:23,D0:4D:C6:F2:D9:50,eduroam,-91
03/12/2025 12:04:23,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:04:23,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:04:23,D0:4D:C6:F2:B9:A0,eduroam,-80
03/12/2025 12:04:23,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:04:23,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:04:23,D0:4D:C6:F2:B9:B0,eduroam,-71
03/12/2025 12:04:23,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:04:23,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:04:28,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:04:28,D0:4D:C6:F2:D9:50,eduroam,-91
03/12/2025 12:04:28,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:04:28,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:04:28,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:04:28,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:04:28,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:04:28,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:04:28,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:04:28,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:04:33,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:04:33,D0:4D:C6:F2:D9:50,eduroam,-91
03/12/2025 12:04:33,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:04:33,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:04:33,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:04:33,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:04:33,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:04:33,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:04:33,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:04:33,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:04:38,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:04:38,D0:4D:C6:F2:D9:50,eduroam,-91
03/12/2025 12:04:38,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:04:38,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:04:38,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:04:38,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:04:38,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:04:38,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:04:38,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:04:38,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:04:43,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:04:43,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:04:43,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:04:43,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:04:43,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:04:43,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:04:43,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:04:43,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:04:43,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:04:43,D0:4D:C6:F2:D9:50,eduroam,-91
03/12/2025 12:04:49,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:04:49,D0:4D:C6:F2:B9:B0,eduroam,-85
03/12/2025 12:04:49,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:04:49,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:04:49,D0:4D:C6:F2:BC:40,eduroam,-80
03/12/2025 12:04:49,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:04:49,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:04:49,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:04:49,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:04:54,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:04:54,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:04:54,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:04:54,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:04:54,D0:4D:C6:F2:BC:40,eduroam,-80
03/12/2025 12:04:54,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:04:54,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:04:54,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:04:54,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:04:59,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:04:59,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:04:59,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:04:59,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:04:59,D0:4D:C6:F2:BC:40,eduroam,-80
03/12/2025 12:04:59,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:04:59,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:04:59,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:04:59,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:05:04,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:05:04,D0:4D:C6:F2:B9:B0,eduroam,-88
03/12/2025 12:05:04,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:05:04,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:05:04,D0:4D:C6:F2:BC:40,eduroam,-80
03/12/2025 12:05:04,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:05:04,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:05:04,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:05:09,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:05:09,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:05:09,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:05:09,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:05:09,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:05:09,D0:4D:C6:F2:BC:40,eduroam,-80
03/12/2025 12:05:09,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:05:09,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:05:09,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:05:14,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:05:14,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:05:14,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:05:14,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:05:14,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:05:14,D0:4D:C6:F2:BC:40,eduroam,-80
03/12/2025 12:05:14,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:05:14,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:05:14,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:05:19,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:05:19,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:05:19,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:05:19,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:05:19,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:05:19,1C:28:AF:62:B8:A0,eduroam,-83
03/12/2025 12:05:19,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:05:19,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:05:19,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:05:19,D0:4D:C6:F2:BC:40,eduroam,-80
03/12/2025 12:05:24,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:05:24,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:05:24,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:05:24,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:05:24,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:05:24,1C:28:AF:62:B8:A0,eduroam,-83
03/12/2025 12:05:24,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:05:24,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:05:24,D0:4D:C6:F2:F4:B0,eduroam,-69
03/12/2025 12:05:24,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:05:30,D0:4D:C6:F2:A2:B0,eduroam,-93
03/12/2025 12:05:30,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:05:30,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:05:30,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:05:30,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:05:30,1C:28:AF:62:B8:A0,eduroam,-83
03/12/2025 12:05:30,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:05:30,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:05:30,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:05:30,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:05:35,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:05:35,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:05:35,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:05:35,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:05:35,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:05:35,1C:28:AF:62:B8:A0,eduroam,-83
03/12/2025 12:05:35,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:05:35,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:05:35,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:05:35,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:05:40,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:05:40,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:05:40,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:05:40,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:05:40,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:05:40,1C:28:AF:62:B8:A0,eduroam,-83
03/12/2025 12:05:40,D0:4D:C6:F2:BC:40,eduroam,-80
03/12/2025 12:05:40,D0:4D:C6:F2:F4:A0,eduroam,-72
03/12/2025 12:05:40,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:05:40,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:05:45,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:05:45,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:05:45,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:05:45,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:05:45,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:05:45,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:05:45,D0:4D:C6:F2:B9:A0,eduroam,-80
03/12/2025 12:05:45,D0:4D:C6:F2:BC:40,eduroam,-80
03/12/2025 12:05:45,D0:4D:C6:F2:F4:B0,eduroam,-73
03/12/2025 12:05:45,D0:4D:C6:F2:F4:A0,eduroam,-72
03/12/2025 12:05:45,D0:4D:C6:F2:FE:00,eduroam,-86
03/12/2025 12:05:50,D0:4D:C6:F2:FE:10,eduroam,-96
03/12/2025 12:05:50,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:05:50,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:05:50,D0:4D:C6:F2:FE:00,eduroam,-86
03/12/2025 12:05:50,D0:4D:C6:F2:BC:50,eduroam,-86
