datetime,MAC Address,SSID,Signal Strength
03/12/2025 12:05:50,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:05:50,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:05:50,D0:4D:C6:F2:BC:40,eduroam,-80
03/12/2025 12:05:50,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:05:50,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:05:50,D0:4D:C6:F2:F4:B0,eduroam,-72
03/12/2025 12:05:50,D0:4D:C6:F2:D9:50,eduroam,-89
03/12/2025 12:05:55,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:05:55,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:05:55,D0:4D:C6:F2:FE:00,eduroam,-86
03/12/2025 12:05:55,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:05:55,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:05:55,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:05:55,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:05:55,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:05:55,D0:4D:C6:F2:BC:40,eduroam,-77
03/12/2025 12:05:55,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:05:55,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:05:55,D0:4D:C6:F2:D9:50,eduroam,-89
03/12/2025 12:06:00,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:06:00,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:06:00,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:06:00,D0:4D:C6:F2:FE:00,eduroam,-86
03/12/2025 12:06:00,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:06:00,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:06:00,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:06:00,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:06:00,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:06:00,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:06:00,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:06:00,D0:4D:C6:F2:D9:50,eduroam,-89
03/12/2025 12:06:05,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:06:05,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:06:05,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:06:05,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:06:05,D0:4D:C6:F2:FE:00,eduroam,-86
03/12/2025 12:06:05,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:06:05,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:06:05,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:06:05,D0:4D:C6:F2:BC:40,eduroam,-77
03/12/2025 12:06:05,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:06:05,D0:4D:C6:F2:F4:B0,eduroam,-72
03/12/2025 12:06:05,D0:4D:C6:F2:D9:50,eduroam,-89
03/12/2025 12:06:11,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:06:11,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:06:11,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:06:11,D0:4D:C6:F2:FE:00,eduroam,-86
03/12/2025 12:06:11,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:06:11,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:06:11,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:06:11,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:06:11,D0:4D:C6:F2:BC:40,eduroam,-77
03/12/2025 12:06:11,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:06:11,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:06:11,D0:4D:C6:F2:D9:50,eduroam,-89
03/12/2025 12:06:16,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:06:16,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:06:16,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:06:16,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:06:16,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:06:16,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:06:16,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:06:16,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:06:16,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:06:16,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:06:16,D0:4D:C6:F2:D9:50,eduroam,-89
03/12/2025 12:06:16,D0:4D:C6:F2:FE:00,eduroam,-86
03/12/2025 12:06:21,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:06:21,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:06:21,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:06:21,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:06:21,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:06:21,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:06:21,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:06:21,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:06:21,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:06:21,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:06:21,D0:4D:C6:F2:D9:50,eduroam,-89
03/12/2025 12:06:26,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:06:26,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:06:26,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:06:26,D0:4D:C6:F2:B9:B0,eduroam,-85
03/12/2025 12:06:26,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:06:26,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:06:26,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:06:26,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:06:26,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:06:31,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:06:31,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:06:31,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:06:31,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:06:31,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:06:31,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:06:31,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:06:31,D0:4D:C6:F2:F4:B0,eduroam,-72
03/12/2025 12:06:31,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:06:36,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:06:36,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:06:36,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:06:36,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:06:36,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:06:36,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:06:36,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:06:36,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:06:36,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:06:41,D0:4D:C6:F2:FE:10,eduroam,-96
03/12/2025 12:06:41,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:06:41,D0:4D:C6:F2:BC:50,eduroam,-84
03/12/2025 12:06:41,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:06:41,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:06:41,D0:4D:C6:F2:B9:A0,eduroam,-76
03/12/2025 12:06:41,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:06:41,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:06:41,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:06:46,D0:4D:C6:F2:FE:10,eduroam,-91
03/12/2025 12:06:46,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:06:46,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:06:46,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:06:46,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:06:46,D0:4D:C6:F2:B9:A0,eduroam,-76
03/12/2025 12:06:46,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:06:46,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:06:46,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:06:52,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:06:52,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:06:52,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:06:52,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:06:52,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:06:52,D0:4D:C6:F2:B9:A0,eduroam,-76
03/12/2025 12:06:52,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:06:52,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:06:52,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:06:57,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:06:57,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:06:57,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:06:57,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:06:57,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:06:57,D0:4D:C6:F2:B9:A0,eduroam,-76
03/12/2025 12:06:57,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:06:57,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:06:57,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:07:02,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:07:02,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:07:02,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:07:02,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:07:02,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:07:02,D0:4D:C6:F2:B9:A0,eduroam,-76
03/12/2025 12:07:02,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:07:02,D0:4D:C6:F2:F4:B0,eduroam,-72
03/12/2025 12:07:02,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:07:07,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:07:07,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:07:07,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:07:07,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:07:07,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:07:07,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:07:07,D0:4D:C6:F2:B9:A0,eduroam,-76
03/12/2025 12:07:07,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:07:07,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:07:07,D0:4D:C6:F2:D9:50,eduroam,-92
03/12/2025 12:07:12,D0:4D:C6:F2:FE:10,eduroam,-95
03/12/2025 12:07:12,D0:4D:C6:F2:D9:50,eduroam,-92
03/12/2025 12:07:12,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:07:12,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:07:12,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:07:12,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:07:12,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:07:12,D0:4D:C6:F2:B9:A0,eduroam,-76
03/12/2025 12:07:12,D0:4D:C6:F2:F4:A0,eduroam,-72
03/12/2025 12:07:12,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:07:12,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:07:17,D0:4D:C6:F2:FE:10,eduroam,-95
03/12/2025 12:07:17,D0:4D:C6:F2:D9:50,eduroam,-92
03/12/2025 12:07:17,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:07:17,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:07:17,D0:4D:C6:F2:B9:B0,eduroam,-85
03/12/2025 12:07:17,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:07:17,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:07:17,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:07:17,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:07:17,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:07:17,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:07:22,D0:4D:C6:F2:D9:50,eduroam,-92
03/12/2025 12:07:22,D0:4D:C6:F2:FE:10,eduroam,-91
03/12/2025 12:07:22,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:07:22,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:07:22,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:07:22,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:07:22,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:07:22,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:07:22,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:07:22,D0:4D:C6:F2:F4:B0,eduroam,-72
03/12/2025 12:07:22,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:07:27,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:07:27,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:07:27,D0:4D:C6:F2:D9:50,eduroam,-92
03/12/2025 12:07:27,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:07:27,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:07:27,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:07:27,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:07:27,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:07:27,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:07:27,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:07:27,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:07:32,D0:4D:C6:F2:FE:10,eduroam,-95
03/12/2025 12:07:32,D0:4D:C6:F2:D9:50,eduroam,-92
03/12/2025 12:07:32,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:07:33,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:07:33,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:07:33,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:07:33,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:07:33,D0:4D:C6:F2:B9:A0,eduroam,-76
03/12/2025 12:07:33,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:07:33,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:07:33,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:07:38,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:07:38,D0:4D:C6:F2:D9:50,eduroam,-92
03/12/2025 12:07:38,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:07:38,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:07:38,D0:4D:C6:F2:B9:B0,eduroam,-85
03/12/2025 12:07:38,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:07:38,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:07:38,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:07:38,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:07:38,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:07:38,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:07:43,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:07:43,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:07:43,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:07:43,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:07:43,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:07:43,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:07:43,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:07:43,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:07:43,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:07:43,D0:4D:C6:F2:D9:50,eduroam,-92
03/12/2025 12:07:43,1C:28:AF:62:B8:A0,eduroam,-82
03/12/2025 12:07:48,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:07:48,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:07:48,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:07:48,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:07:48,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:07:48,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:07:48,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:07:48,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:07:48,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:07:48,D0:4D:C6:F2:D9:50,eduroam,-92
03/12/2025 12:07:53,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:07:53,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:07:53,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:07:53,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:07:53,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:07:53,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:07:53,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:07:53,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:07:53,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:07:58,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:07:58,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:07:58,D0:4D:C6:F2:B9:B0,eduroam,-85
03/12/2025 12:07:58,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:07:58,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:07:58,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:07:58,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:07:58,D0:4D:C6:F2:F4:B0,eduroam,-73
03/12/2025 12:07:58,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:08:03,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:08:03,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:08:03,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:08:03,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:08:03,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:08:03,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:08:03,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:08:03,D0:4D:C6:F2:F4:B0,eduroam,-72
03/12/2025 12:08:03,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:08:08,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:08:08,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:08:08,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:08:08,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:08:08,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:08:08,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:08:08,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:08:08,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:08:08,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:08:13,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:08:13,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:08:13,D0:4D:C6:F2:BC:50,eduroam,-84
03/12/2025 12:08:13,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:08:13,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:08:13,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:08:13,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:08:13,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:08:13,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:08:19,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:08:19,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:08:19,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:08:19,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:08:19,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:08:19,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:08:19,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:08:19,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:08:19,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:08:24,D0:4D:C6:F2:FE:10,eduroam,-94
