datetime,MAC Address,SSID,Signal Strength
03/12/2025 12:08:24,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:08:24,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:08:24,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:08:24,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:08:24,D0:4D:C6:F2:BC:40,eduroam,-75
03/12/2025 12:08:24,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:08:24,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:08:24,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:08:29,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:08:29,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:08:29,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:08:29,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:08:29,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:08:29,D0:4D:C6:F2:BC:40,eduroam,-75
03/12/2025 12:08:29,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:08:29,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:08:29,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:08:34,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:08:34,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:08:34,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:08:34,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:08:34,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:08:34,D0:4D:C6:F2:BC:40,eduroam,-75
03/12/2025 12:08:34,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:08:34,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:08:34,D0:4D:C6:F2:A2:B0,eduroam,-93
03/12/2025 12:08:39,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:08:39,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:08:39,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:08:39,1C:28:AF:62:B8:B0,eduroam,-83
03/12/2025 12:08:39,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:08:39,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:08:39,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:08:39,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:08:39,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:08:44,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:08:44,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:08:44,D0:4D:C6:F2:B9:B0,eduroam,-85
03/12/2025 12:08:44,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:08:44,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:08:44,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:08:44,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:08:44,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:08:44,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:08:49,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:08:49,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:08:49,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:08:49,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:08:49,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:08:49,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:08:49,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:08:49,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:08:49,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:08:54,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:08:54,D0:4D:C6:F2:B9:B0,eduroam,-85
03/12/2025 12:08:54,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:08:54,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:08:54,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:08:54,D0:4D:C6:F2:BC:40,eduroam,-77
03/12/2025 12:08:54,D0:4D:C6:F2:F4:A0,eduroam,-72
03/12/2025 12:08:54,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:08:54,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:08:59,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:09:00,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:09:00,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:09:00,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:09:00,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:09:00,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:09:00,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:09:00,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:09:00,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:09:05,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:09:05,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:09:05,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:09:05,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:09:05,D0:4D:C6:F2:BC:50,eduroam,-72
03/12/2025 12:09:05,D0:4D:C6:F2:F4:A0,eduroam,-72
03/12/2025 12:09:05,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:09:05,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:09:05,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:09:10,D0:4D:C6:F2:A2:B0,eduroam,-94
03/12/2025 12:09:10,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:09:10,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:09:10,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:09:10,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:09:10,D0:4D:C6:F2:B9:A0,eduroam,-74
03/12/2025 12:09:10,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:09:10,D0:4D:C6:F2:F4:B0,eduroam,-72
03/12/2025 12:09:10,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:09:15,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:09:15,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:09:15,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:09:15,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:09:15,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:09:15,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:09:15,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:09:15,D0:4D:C6:F2:F4:B0,eduroam,-72
03/12/2025 12:09:15,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:09:20,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:09:20,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:09:20,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:09:20,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:09:20,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:09:20,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:09:20,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:09:20,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:09:20,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:09:25,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:09:25,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:09:25,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:09:25,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:09:25,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:09:25,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:09:25,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:09:25,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:09:25,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:09:30,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:09:30,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:09:30,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:09:30,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:09:30,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:09:30,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:09:30,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:09:30,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:09:30,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:09:35,D0:4D:C6:F2:FE:10,eduroam,-91
03/12/2025 12:09:35,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:09:35,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:09:35,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:09:35,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:09:35,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:09:35,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:09:35,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:09:35,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:09:40,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:09:40,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:09:40,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:09:40,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:09:40,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:09:40,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:09:40,1C:28:AF:62:B8:B0,eduroam,-71
03/12/2025 12:09:40,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:09:40,D0:4D:C6:F2:A2:B0,eduroam,-92
03/12/2025 12:09:46,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:09:46,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:09:46,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:09:46,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:09:46,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:09:46,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:09:46,D0:4D:C6:F2:F4:A0,eduroam,-75
03/12/2025 12:09:46,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:09:46,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:09:51,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:09:51,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:09:51,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:09:51,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:09:51,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:09:51,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:09:51,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:09:51,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:09:51,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:09:56,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:09:56,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:09:56,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:09:56,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:09:56,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:09:56,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:09:56,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:09:56,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:09:56,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:10:01,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:10:01,D0:4D:C6:F2:B9:B0,eduroam,-85
03/12/2025 12:10:01,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:10:01,D0:4D:C6:F2:BC:50,eduroam,-82
03/12/2025 12:10:01,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:10:01,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:10:01,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:10:01,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:10:01,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:10:06,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:10:06,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:10:06,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:10:06,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:10:06,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:10:06,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:10:06,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:10:06,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:10:06,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:10:11,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:10:11,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:10:11,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:10:11,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:10:11,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:10:11,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:10:11,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:10:11,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:10:11,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:10:16,D0:4D:C6:F2:FE:10,eduroam,-94
03/12/2025 12:10:16,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:10:16,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:10:16,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:10:16,D0:4D:C6:F2:B9:A0,eduroam,-77
03/12/2025 12:10:16,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:10:16,D0:4D:C6:F2:BC:50,eduroam,-71
03/12/2025 12:10:16,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:10:16,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:10:21,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:10:21,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:10:21,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:10:21,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:10:21,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:10:21,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:10:21,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:10:21,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:10:21,D0:4D:C6:F2:A2:B0,eduroam,-93
03/12/2025 12:10:27,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:10:27,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:10:27,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:10:27,1C:28:AF:62:B8:B0,eduroam,-84
03/12/2025 12:10:27,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:10:27,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:10:27,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:10:27,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:10:27,D0:4D:C6:F2:A2:B0,eduroam,-93
03/12/2025 12:10:32,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:10:32,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:10:32,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:10:32,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:10:32,1C:28:AF:62:B8:B0,eduroam,-81
03/12/2025 12:10:32,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:10:32,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:10:32,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:10:32,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:10:32,1C:28:AF:62:B8:A0,eduroam,-84
03/12/2025 12:10:37,D0:4D:C6:F2:FE:10,eduroam,-93
03/12/2025 12:10:37,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:10:37,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:10:37,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:10:37,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:10:37,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:10:37,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:10:37,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:10:37,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:10:37,1C:28:AF:62:B8:A0,eduroam,-84
03/12/2025 12:10:42,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:10:42,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:10:42,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:10:42,D0:4D:C6:F2:BC:50,eduroam,-85
03/12/2025 12:10:42,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:10:42,D0:4D:C6:F2:BC:40,eduroam,-78
03/12/2025 12:10:42,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:10:42,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:10:42,D0:4D:C6:F2:F4:B0,eduroam,-71
03/12/2025 12:10:42,1C:28:AF:62:B8:A0,eduroam,-84
03/12/2025 12:10:47,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:10:47,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:10:47,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:10:47,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:10:47,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:10:47,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:10:47,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:10:47,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:10:47,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:10:47,1C:28:AF:62:B8:A0,eduroam,-84
03/12/2025 12:10:52,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:10:52,D0:4D:C6:F2:A2:B0,eduroam,-90
03/12/2025 12:10:52,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:10:52,D0:4D:C6:F2:B9:B0,eduroam,-87
03/12/2025 12:10:52,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:10:52,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:10:52,D0:4D:C6:F2:B9:A0,eduroam,-78
03/12/2025 12:10:52,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:10:52,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:10:52,1C:28:AF:62:B8:A0,eduroam,-84
03/12/2025 12:10:57,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:10:57,D0:4D:C6:F2:A2:B0,eduroam,-91
03/12/2025 12:10:57,D0:4D:C6:F2:B9:B0,eduroam,-88
03/12/2025 12:10:57,D0:4D:C6:F2:BC:50,eduroam,-86
03/12/2025 12:10:57,1C:28:AF:62:B8:B0,eduroam,-82
03/12/2025 12:10:57,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:10:57,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:10:57,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:10:57,D0:4D:C6:F2:F4:B0,eduroam,-70
03/12/2025 12:10:57,1C:28:AF:62:B8:A0,eduroam,-84
03/12/2025 12:11:02,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:11:02,D0:4D:C6:F2:BC:50,eduroam,-91
03/12/2025 12:11:02,D0:4D:C6:F2:B9:B0,eduroam,-85
03/12/2025 12:11:02,1C:28:AF:62:B8:B0,eduroam,-85
03/12/2025 12:11:02,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:11:02,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:11:02,D0:4D:C6:F2:F4:A0,eduroam,-74
03/12/2025 12:11:02,D0:4D:C6:F2:F4:B0,eduroam,-69
03/12/2025 12:11:02,D0:4D:C6:F2:A2:B0,eduroam,-93
03/12/2025 12:11:02,1C:28:AF:62:B8:A0,eduroam,-84
03/12/2025 12:11:08,D0:4D:C6:F2:FE:10,eduroam,-92
03/12/2025 12:11:08,D0:4D:C6:F2:BC:50,eduroam,-87
03/12/2025 12:11:08,D0:4D:C6:F2:B9:B0,eduroam,-86
03/12/2025 12:11:08,1C:28:AF:62:B8:B0,eduroam,-81
03/12/2025 12:11:08,D0:4D:C6:F2:BC:40,eduroam,-79
03/12/2025 12:11:08,D0:4D:C6:F2:B9:A0,eduroam,-79
03/12/2025 12:11:08,D0:4D:C6:F2:F4:A0,eduroam,-73
03/12/2025 12:11:08,D0:4D:C6:F2:F4:B0,eduroam,-70
